step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
3,180,41,35.184,-1.31143,14.644,34.2663,15.2914,34.4012,14.6102,33.4849,13.9167,34.109,14.6692,34.9577,14
3,180,42,-17.4477,6.97225,-10.8194,61.5145,-10.2919,61.594,-10.7686,60.9778,-11.3296,61.446,-10.8788,62.0872,1
3,180,44,-25.9336,22.3587,-49.5162,138.91,-49.0487,138.361,-49.9355,138.089,-49.9469,139.493,-49.0479,139.856,1
3,180,45,-15.5418,13.9595,-39.824,-172.89,-39.7091,-173.554,-40.3537,-173.039,-39.9178,-172.228,-39.255,-172.714,1
3,180,47,37.0678,-7.02604,8.27722,-117.611,8.32273,-118.289,7.45133,-117.458,8.20838,-116.849,8.99088,-117.747,1
3,180,48,36.9461,-10.9968,33.6234,-90.6949,33.8157,-91.4592,32.7523,-90.7731,33.3812,-89.8547,34.3709,-90.6371,3
3,180,49,18.5741,-7.18052,50.1219,-45.7562,50.466,-46.3637,49.6804,-46.327,49.7541,-45.1434,50.5349,-45.2213,1
3,180,50,-28.5113,-5.18794,14.0956,-85.4406,14.0528,-86.1564,13.5046,-85.3192,14.1292,-84.7934,14.7339,-85.583,1
3,180,52,36.7346,10.0263,47.6758,-3.89315,48.2458,-4.6684,47.0241,-4.50492,47.012,-3.00234,48.2447,-3.30772,5
3,180,53,-0.00523014,-18.6718,41.3632,42.6901,41.9022,42.4919,41.2997,41.9506,40.8434,42.8514,41.4387,43.3946,1
3,180,54,-37.1076,-6.01982,18.4151,77.109,19.2687,77.2853,18.3681,76.3677,17.6766,76.9549,18.4803,77.9446,2
3,180,55,21.7547,10.7883,-14.86,96.2166,-14.272,96.2752,-14.8451,95.6177,-15.5037,96.1631,-14.8873,96.7903,1
3,180,56,-20.0864,-20.8343,-35.5434,125.03,-34.8543,124.833,-35.6107,124.336,-36.1637,125.184,-35.4426,125.723,1
3,180,57,-17.2547,-7.04191,-49.9676,173.207,-49.5322,172.595,-50.3364,172.602,-50.3765,173.783,-49.5757,173.814,1
3,180,59,-26.6267,20.6384,-11.9281,-106.251,-11.9097,-106.882,-12.6261,-106.238,-11.9122,-105.643,-11.1296,-106.242,1
3,180,61,14.2915,21.447,-48.9351,-106.807,-48.8543,-107.628,-49.4301,-106.975,-48.996,-105.897,-48.4398,-106.603,1
3,180,63,-38.7627,-13.3111,5.30732,-58.2082,5.17223,-59.1089,4.69737,-57.9615,5.40966,-57.4453,5.981,-58.5115,1
3,180,64,-18.2101,-7.52542,33.2628,-32.3858,33.2272,-33.0393,32.77,-32.3341,33.287,-31.7749,33.7732,-32.4508,1
3,180,65,-30.555,1.49797,55.8167,9.9999,56.1504,9.03493,55.2733,9.61817,55.5104,10.8672,56.4166,10.4329,2
3,180,66,-25.3258,10.0215,50.3525,72.7355,50.9058,72.6173,50.2138,71.8773,49.8314,72.8646,50.4894,73.6912,2
3,180,67,-33.7908,17.6356,25.3542,108.127,25.9633,108.356,25.4591,107.349,24.7821,107.948,25.2085,109.03,3
3,180,68,-13.7442,-12.4535,-2.72731,126.204,-2.19188,126.273,-2.64443,125.723,-3.22665,126.129,-2.79762,126.693,3
3,180,69,22.8846,21.3256,-35.5681,149.4,-34.9623,149.37,-35.5856,148.735,-36.2504,149.461,-35.5756,150.053,2
3,180,70,34.5164,-10.1432,-50.6564,-179.967,-50.0675,-179.55,-50.4548,178.775,-51.2956,179.53,-50.8127,-178.862,1
3,180,72,-13.7222,20.1963,-46.1332,-46.6288,-46.2417,-47.3881,-46.7,-46.5083,-45.9946,-45.8733,-45.5106,-46.7278,1
3,180,73,40.1389,-1.34845,-17.7792,-23.195,-17.9709,-23.968,-18.5286,-22.6714,-17.5625,-22.2989,-17.1322,-23.6372,1
3,180,74,-11.8474,22.7818,19.9491,-14.3881,19.7293,-14.9122,19.3982,-14.2003,20.1981,-13.862,20.5601,-14.5705,1
3,180,75,11.5405,19.7846,50.7109,8.68637,50.5805,7.82786,50.1868,8.81778,50.8653,9.61557,51.2464,8.58689,2
3,180,76,28.2369,12.9091,66.2631,74.1754,66.756,73.1198,65.8023,73.1488,65.7086,75.339,66.6759,75.209,2
3,180,77,37.7666,4.45781,45.7441,128.921,46.4571,129.211,45.7229,127.775,44.9195,128.598,45.7418,129.932,10
3,180,78,24.1679,0.176312,15.1651,150.385,15.6749,150.639,15.366,149.79,14.6167,150.111,14.9749,150.936,1
3,180,79,38.0164,-5.13319,-18.445,161.592,-17.8585,162.008,-18.1715,160.725,-19.1017,161.103,-18.6766,162.343,1
3,180,81,36.0738,-0.090771,-7.18153,15.0261,-7.29569,14.3984,-7.83114,15.3321,-7.05567,15.7364,-6.60575,14.7596,2
3,180,82,-22.3419,-3.64274,26.7482,27.6628,26.6201,27.0601,26.2688,27.8342,26.863,28.2244,27.2549,27.4738,2
3,180,83,2.61457,22.9587,54.8878,63.5709,54.9267,62.703,54.4067,63.3859,54.8622,64.499,55.3883,63.8107,1
3,180,84,21.9165,-12.456,58.7947,125.647,59.2519,125.249,58.5433,124.621,58.3123,126.023,59.0262,126.588,6
3,180,85,-15.9714,12.9704,36.4428,174.17,36.9208,174.312,36.5504,173.555,35.9697,174.049,36.3118,174.827,1
3,180,86,33.2475,11.7796,3.08115,-170.248,3.69359,-170.04,3.16106,-170.874,2.37695,-170.476,2.98971,-169.677,1
3,180,90,36.3901,10.8128,41.972,123.032,42.3802,122.237,41.3064,122.702,41.4992,123.949,42.5625,123.358,1
3,180,92,32.7633,23.2288,19.0343,-152.747,19.7902,-152.847,18.8875,-153.406,18.1437,-152.602,19.1312,-152.116,1
3,180,97,19.1505,-8.22852,-24.8408,28.1861,-24.7993,27.6295,-25.4073,28.1536,-24.8918,28.7641,-24.314,28.2087,1
3,180,98,-23.3887,-9.42595,3.44469,51.2071,3.41787,50.5957,2.92117,51.2588,3.4611,51.766,3.99408,51.14,1
3,180,99,-30.9886,-8.20976,29.5716,77.3911,29.6415,76.5876,28.9916,77.4216,29.4992,78.1041,30.2017,77.3414,1
4,240,0,34.9334,12.1593,-30.7313,-88.7385,-30.0628,-88.2636,-30.4885,-89.5764,-31.5111,-89.2853,-30.9691,-87.9841,1
4,240,1,-25.0716,21.0227,-61.6748,-56.409,-61.0574,-56.1592,-61.5473,-57.8796,-62.28,-56.5906,-61.8249,-54.7271,1
4,240,2,20.7997,12.3693,-71.871,41.3236,-71.8464,39.3541,-72.4649,41.3869,-71.8621,43.4817,-71.2974,41.3193,2
4,240,4,-17.393,23.266,-3.57681,83.8874,-3.85757,83.368,-4.17514,84.1539,-3.26467,84.3941,-2.89703,83.6144,1
4,240,5,25.9353,17.0139,29.1945,98.55,28.8688,97.8561,28.6583,98.9361,29.5747,99.3284,29.7205,98.2027,1
4,240,6,36.876,1.05203,58.9863,123.26,58.9965,121.796,58.164,123.663,58.9498,124.93,59.7092,122.903,3
4,240,7,34.7467,21.4366,66.4216,-146.15,67.274,-146.623,66.1394,-147.864,65.4084,-145.564,66.6245,-144.492,1
4,240,8,-34.8887,5.71102,41.3839,-101.849,42.0027,-101.211,41.6733,-102.762,40.8189,-102.397,41.0419,-100.818,15
4,240,12,-28.8993,-20.2721,51.6383,-159.58,52.0222,-160.641,51.1599,-160.037,51.2813,-158.688,52.1534,-159.135,1
4,240,13,-14.6932,19.4258,41.1593,-102.302,41.6521,-102.433,41.0782,-103.005,40.6691,-102.143,41.2244,-101.529,9
4,240,14,-21.5329,7.78404,18.4407,-71.1763,18.9683,-71.1112,18.459,-71.7336,17.9366,-71.2281,18.4125,-70.573,1
4,240,15,-20.5217,21.9372,-9.8381,-46.4653,-9.31283,-46.4057,-9.75186,-47.0564,-10.3617,-46.4963,-9.95553,-45.8055,3
4,240,20,-20.8966,22.8903,-22.3443,-15.4725,-21.9319,-15.1395,-21.9763,-15.9553,-22.7701,-15.7802,-22.7741,-14.9417,1
4,240,21,-33.8004,15.0387,-56.0908,-0.954045,-55.5698,-0.34675,-55.8308,-2.04775,-56.5799,-1.49233,-56.3928,0.31883,1
4,240,22,-18.2529,7.48084,-78.4061,86.5531,-78.149,84.4673,-78.8434,85.3931,-78.6318,88.6683,-77.9357,87.7294,1
4,240,24,-29.8989,9.02324,-13.5668,153.519,-13.832,152.983,-14.0359,153.876,-13.3091,154.007,-13.0364,153.127,1
4,240,25,28.7325,-14.5701,18.7914,164.633,18.5372,164.14,18.2192,165.012,19.0415,165.167,19.2906,164.284,1
4,240,26,23.3963,11.0736,56.0101,176.81,55.7831,175.946,55.5541,177.266,56.2613,177.763,56.4502,176.385,1
4,240,27,-20.1109,18.8276,80.9296,-80.8843,81.4239,-81.5677,80.8053,-84.244,80.4466,-80.1496,81.0128,-77.0526,1
4,240,29,-37.0038,6.98607,14.7405,-20.2074,15.2158,-19.6839,15.0847,-20.7976,14.3068,-20.6627,14.3379,-19.5319,1
4,240,30,-40.1964,-5.82488,30.1992,20.9461,30.6616,21.7829,30.6326,20.3335,29.8022,20.2373,29.7105,21.6533,1
4,240,31,-39.7046,-4.4361,-5.78088,18.3482,-5.29684,19.0278,-5.37202,17.8041,-6.19535,17.7637,-6.23865,18.9803,1
4,240,32,-12.5364,-13.8109,-40.9158,13.5969,-40.5373,14.0862,-40.5571,13.1756,-41.2596,13.123,-41.2646,14.0387,1
4,240,33,-17.8028,10.3157,-78.9206,8.26708,-78.624,10.3395,-78.5145,6.70677,-79.2038,6.18373,-79.3538,10.0383,1
4,240,34,-12.6165,16.3089,-64.4632,-161.996,-64.8232,-162.756,-64.8076,-161.135,-64.0876,-161.286,-64.0763,-162.875,1
4,240,35,11.9009,-23.8704,-31.929,-162.477,-32.3398,-162.843,-32.3768,-162.019,-31.5449,-162.1,-31.5348,-162.909,1
4,240,37,-21.3545,-13.5543,40.6766,-170.185,40.2038,-170.656,40.3711,-169.662,41.0987,-169.738,40.9768,-170.744,1
4,240,38,19.188,16.9247,79.5497,-171.414,79.1061,-173.091,79.2474,-169.192,80.0361,-169.476,79.8471,-173.659,1
4,240,39,-40.229,3.29476,64.6256,30.1352,64.87,31.913,65.1913,29.0908,64.3874,28.6267,63.9578,31.3018,1
4,240,40,25.824,12.0612,36.8353,9.88887,37.4345,9.77782,36.6875,9.18043,36.1707,10.0247,36.9551,10.567,1
4,240,41,31.3003,-21.7999,13.7954,35.4166,14.3906,35.5309,13.9451,34.5333,13.1749,35.2574,13.6857,36.1741,3
4,240,43,-25.4196,-7.91955,-37.3391,92.1164,-36.7028,92.0035,-37.4618,91.4375,-37.9187,92.2127,-37.1928,92.8324,1
4,240,45,23.8886,-8.28555,-41.7293,-168.536,-41.6235,-169.25,-42.352,-168.64,-41.8479,-167.782,-41.1593,-168.451,1
4,240,47,23.9316,18.0235,14.1785,-114.995,14.095,-115.631,13.617,-114.893,14.2886,-114.285,14.7257,-115.069,1
4,240,48,10.7536,18.7668,39.9551,-86.3613,40.0122,-87.0624,39.4463,-86.4758,39.9077,-85.6038,40.4673,-86.2159,2
4,240,49,22.711,-24.1847,49.8238,-42.8947,50.2026,-43.5494,49.3415,-43.7793,49.4131,-42.2829,50.259,-42.1277,1
4,240,50,-20.7293,-23.7312,14.9734,-83.8149,14.7962,-84.5677,14.394,-83.7634,15.1049,-83.1434,15.5501,-83.9024,1
4,240,52,33.3816,-12.0099,48.1552,-2.30308,48.6757,-2.87603,47.5623,-3.17788,47.5698,-1.7182,48.6731,-1.53646,5
4,240,53,38.4191,13.7604,33.7499,46.6791,34.5821,46.5791,33.4484,45.79,32.7633,46.8121,33.9865,47.4888,3
4,240,54,-29.1347,8.78819,13.5566,79.4945,14.1907,79.6497,13.6045,78.8272,12.9655,79.3655,13.493,80.2399,1
4,240,55,-34.4488,6.75745,-13.8264,102.745,-13.1084,102.92,-13.8277,102.013,-14.4758,102.6,-13.827,103.581,1
4,240,56,25.3063,-13.4893,-41.7466,125.887,-41.1716,125.84,-41.8136,124.944,-42.3516,125.91,-41.6675,126.73,1
4,240,57,38.8712,-3.65354,-55.8856,179.514,-55.2933,178.721,-56.6146,178.566,-56.5653,-179.566,-55.2528,-179.696,1
4,240,59,-31.5708,-0.251978,-10.3968,-105.971,-10.3888,-106.7,-11.0304,-105.852,-10.3994,-105.315,-9.69487,-106.107,1
4,240,60,15.9694,20.1461,-55.768,-160.182,-55.3388,-160.785,-56.0645,-160.92,-56.2235,-159.476,-55.4856,-159.429,1
4,240,61,30.4507,-0.767415,-49.2984,-103.44,-49.1419,-104.291,-49.9376,-103.534,-49.4669,-102.498,-48.7194,-103.354,1
4,240,62,34.4185,15.9312,-22.5221,-69.6796,-22.6238,-70.4371,-23.1378,-69.4403,-22.3832,-68.8021,-21.9482,-69.8708,1
4,240,64,39.1504,-10.1057,31.8181,-25.1656,31.9596,-25.9347,30.9362,-25.1156,31.6308,-24.3043,32.5672,-25.2173,1
4,240,65,9.71093,15.7341,53.5404,19.7164,53.804,18.9975,53.1368,19.261,53.2673,20.486,53.9364,20.2076,1
4,240,66,30.8818,21.7929,43.2486,74.728,43.9259,74.4672,43.0319,73.9523,42.4649,75.0554,43.4168,75.4842,3
4,240,67,-33.4246,2.98615,23.5389,109.299,24.1856,109.495,23.569,108.621,22.9548,109.131,23.5015,110.06,3
4,240,68,-14.2148,-23.1382,-4.95684,127.586,-4.3431,127.608,-4.84092,127.077,-5.51138,127.545,-5.04401,128.092,1
4,240,69,30.5751,-1.61975,-37.2867,149.762,-36.7142,149.853,-37.3144,148.949,-37.9154,149.654,-37.2578,150.496,1
4,240,72,32.1032,14.1714,-45.4181,-38.9035,-45.6307,-39.8646,-46.0073,-38.455,-45.1502,-37.8162,-44.8611,-39.2805,1
4,240,73,30.6275,19.7274,-11.6305,-22.5328,-11.9616,-23.1965,-12.1685,-22.1703,-11.2254,-21.7761,-11.1049,-22.8456,1
4,240,74,-24.6626,1.76846,22.0406,-15.2091,21.8361,-15.8259,21.5268,-14.9378,22.2326,-14.6349,22.5962,-15.505,1
4,240,75,35.5853,1.33829,50.6864,13.7283,50.7006,12.6398,49.9384,13.9951,50.6551,14.9612,51.3505,13.4942,2
4,240,76,-11.7209,-19.8442,69.992,76.4894,70.4287,75.2354,69.6769,75.2192,69.5696,77.5575,70.3122,77.7382,1
4,240,77,-22.7244,-7.97773,46.9457,138.126,47.5471,138.387,47.065,137.341,46.3949,137.883,46.8254,138.953,8
4,240,79,27.1889,-18.3946,-20.2017,163.669,-19.6874,163.958,-19.8436,162.95,-20.7249,163.337,-20.4985,164.312,1
4,240,81,30.3785,-9.20316,-4.2725,15.5092,-4.37912,14.9655,-4.90848,15.7263,-4.17083,16.1001,-3.70838,15.3095,1
4,240,82,1.17999,-22.3848,27.6003,30.6227,27.4269,30.0711,27.0784,30.6952,27.7422,31.1545,28.0887,30.5301,1
4,240,83,29.0021,13.7575,54.5833,70.1407,54.7321,69.1252,54.0114,70.0192,54.4178,71.2838,55.1172,70.2907,3
4,240,84,36.4801,-13.4674,56.0344,130.396,56.6327,130.161,55.7026,129.046,55.3671,130.604,56.3169,131.562,3
4,240,85,36.9502,-8.2524,32.1364,170.313,32.728,170.551,32.2037,169.384,31.4789,170.031,32.0781,171.116,1
4,240,87,30.2868,19.7614,-32.4152,-149.852,-31.7649,-149.705,-32.3622,-150.543,-33.1693,-149.999,-32.491,-149.2,1
4,240,88,-24.9776,8.58561,-54.6787,-111.039,-54.1389,-111.178,-54.8153,-111.955,-55.1861,-110.885,-54.5279,-110.037,1
4,240,89,36.0294,-4.94636,-61.9161,-42.0976,-61.6558,-43.2857,-62.6472,-42.3973,-62.2056,-40.7516,-61.2751,-41.8507,1
4,240,90,16.248,21.0649,45.0261,128.362,45.3187,127.676,44.5974,127.945,44.7167,129.126,45.44,128.816,5
4,240,91,-36.0462,-6.69809,44.9967,176.756,45.7579,176.464,44.6906,175.963,44.332,176.999,45.3452,177.643,1
4,240,92,18.4415,22.6858,17.8688,-149.254,18.4551,-149.328,17.8379,-149.812,17.2167,-149.148,17.8692,-148.694,1
4,240,93,-18.9059,18.891,-5.56457,-121.886,-5.03888,-121.845,-5.5126,-122.456,-6.08563,-121.904,-5.64016,-121.258,1
4,240,94,-30.2864,15.1756,-28.8868,-93.2009,-28.2751,-93.2016,-28.9769,-93.9415,-29.4588,-93.1742,-28.7944,-92.3557,1
4,240,96,35.3634,16.1848,-43.8175,-0.19344,-43.5923,-1.16617,-44.4952,-0.281807,-44.0543,0.961618,-43.2013,-0.0764315,1
4,240,97,36.7002,-5.77384,-23.6134,32.544,-23.5007,31.8441,-24.4073,32.6108,-23.7495,33.3297,-22.9229,32.4837,2
4,240,98,-35.0456,11.0881,8.64664,53.9471,8.74922,53.2619,7.95312,54.0034,8.57138,54.5703,9.44739,53.8923,1
4,240,99,-28.8367,2.15777,32.4702,81.6314,32.5904,80.9079,31.8905,81.6052,32.3611,82.2943,33.1079,81.6605,2
5,300,2,27.584,22.554,-68.6442,52.8068,-68.8067,50.7653,-69.2725,53.2997,-68.3997,55.1094,-68.0271,52.4572,1
5,300,3,-26.0491,20.9757,-34.1861,72.3181,-34.3853,71.5858,-34.8621,72.6267,-33.9572,73.009,-33.4037,71.9987,1
5,300,4,21.3913,5.68564,-2.77838,87.809,-3.06287,87.2876,-3.28305,88.1443,-2.46677,88.3693,-2.29474,87.4983,1
5,300,5,-18.2227,24.9823,34.9043,95.0095,34.6344,94.3597,34.2724,95.3039,35.2065,95.6502,35.6267,94.7057,1
5,300,6,34.3338,-21.9656,59.8951,123.604,59.9222,122.235,58.857,123.624,59.8025,125.062,60.7648,123.54,1
5,300,7,30.0641,6.49724,65.8651,-141.845,66.5416,-141.903,65.7107,-143.501,65.109,-141.772,65.9793,-140.303,3
5,300,8,-31.3676,-19.7468,40.5282,-102.407,41.3681,-101.915,40.7624,-103.21,39.8142,-102.844,40.3089,-101.542,6
5,300,10,35.8708,16.8748,11.3253,137.001,11.2886,136.25,10.6745,137.179,11.3836,137.883,11.9261,136.866,1
5,300,12,33.2108,-5.12693,46.3978,-150.869,46.8506,-151.433,45.844,-151.499,45.8877,-150.269,46.8878,-150.303,1
5,300,13,-9.27955,-18.6513,40.5282,-102.407,41.0489,-102.626,40.4432,-103.054,40.038,-102.228,40.6271,-101.776,3
5,300,14,31.15,11.9669,12.0572,-72.0941,12.6882,-72.0534,11.9914,-72.7175,11.3408,-72.1287,12.0992,-71.5151,1
5,300,15,38.5043,10.8715,-15.7725,-49.0919,-15.0387,-48.9895,-15.886,-49.8488,-16.6354,-49.2031,-15.6897,-48.4171,3
5,300,17,-34.0423,2.40862,-46.3217,30.2356,-45.7678,29.6634,-46.7916,29.6349,-46.8122,30.7659,-45.7886,30.8988,1
5,300,18,37.8487,14.1787,-41.2019,83.3094,-41.0613,82.328,-41.9142,83.3891,-41.3431,84.4756,-40.561,83.273,1
5,300,19,22.1904,-0.478552,-16.2176,110.758,-16.2235,110.221,-16.7671,110.816,-16.2119,111.33,-15.7035,110.705,1
5,300,22,-26.6578,4.71711,-76.1809,99.7226,-75.9867,97.541,-76.7081,99.2521,-76.3373,101.812,-75.6029,100.211,2
5,300,23,-20.8744,23.6192,-43.89,146.553,-44.1245,145.913,-44.4226,146.888,-43.6267,147.165,-43.2786,146.212,1
5,300,24,15.9606,19.4389,-9.67613,158.09,-10.0095,157.678,-10.0669,158.39,-9.2961,158.529,-9.27236,157.808,1
5,300,26,-26.8005,21.5731,62.0111,171.509,61.7963,170.439,61.4424,172.055,62.238,172.534,62.6682,170.903,1
5,300,27,-24.3938,-2.74265,80.1617,-70.3587,80.7211,-70.4824,80.0799,-73.2825,79.6446,-70.2621,80.2256,-67.1873,2
5,300,30,-14.5791,21.838,24.0663,16.9533,24.3935,17.3679,24.5005,16.6003,23.7155,16.5542,23.5753,17.32,2
5,300,31,-32.3649,0.229502,-10.0327,16.9304,-9.64122,17.4618,-9.63972,16.4841,-10.387,16.4529,-10.4668,17.4299,2
5,300,33,20.0742,-14.6497,-79.5719,-10.9957,-79.409,-8.41433,-79.0065,-11.8681,-79.7,-13.7496,-80.0816,-10.0453,2
5,300,34,-33.2967,-8.5709,-63.0014,-167.045,-63.4823,-168.23,-63.3504,-166.012,-62.5747,-166.025,-62.6216,-168.172,1
5,300,36,32.9922,-9.338,9.08531,-162.949,8.71599,-163.399,8.61632,-162.398,9.47668,-162.444,9.492,-163.439,1
5,300,37,-27.6532,-0.327391,45.5644,-171.99,45.1251,-172.56,45.2546,-171.352,45.966,-171.46,45.8955,-172.694,1
5,300,39,28.174,5.72099,61.6059,14.1997,61.9751,15.1037,61.9787,13.252,61.1884,13.232,61.2486,15.0458,2
5,300,40,33.6593,-13.4878,35.4065,10.0407,36.0272,10.0458,35.2879,9.04701,34.73,10.005,35.5145,10.9022,1
5,300,41,-16.7105,-21.7507,13.5909,41.4728,14.2432,41.4634,13.6631,40.9209,13.0025,41.4602,13.5451,42.0247,2
5,300,42,-20.5968,-3.2749,-15.6874,65.5966,-15.1149,65.6578,-15.6677,65.0478,-16.2223,65.5371,-15.7016,66.1761,1
5,300,43,39.6267,7.18086,-45.8449,92.4865,-45.0687,92.4251,-46.1411,91.3905,-46.7561,92.5667,-45.5924,93.4449,1
5,300,45,16.6056,24.617,-36.7365,-162.45,-36.7642,-163.208,-37.2817,-162.487,-36.6733,-161.604,-36.1852,-162.372,1
5,300,46,-24.1281,20.174,-8.03651,-138.873,-8.04597,-139.452,-8.67449,-138.848,-7.99811,-138.311,-7.31485,-138.88,1
5,300,48,-27.481,7.0489,44.4393,-86.3358,44.6047,-87.1599,43.845,-86.4503,44.2902,-85.569,45.0954,-86.1983,2
5,300,50,-3.66307,20.4665,20.1344,-77.2236,20.0764,-77.7925,19.5871,-77.2215,20.2159,-76.6333,20.7162,-77.202,1
5,300,51,28.4068,10.0357,40.7985,-43.5931,40.9738,-44.4187,40.1635,-43.7048,40.6049,-42.6715,41.3883,-43.4664,1
5,300,52,37.675,1.23676,47.1856,5.13595,47.8212,4.57635,46.5723,4.31127,46.451,5.75645,47.7128,5.88143,1
5,300,53,36.4674,-7.46106,33.2631,47.8172,33.9541,47.8514,33.0887,46.8043,32.4892,47.7587,33.412,48.6965,14
5,300,54,5.35572,-18.6108,10.5799,77.2347,11.1275,77.2556,10.6875,76.6573,10.05,77.1939,10.4961,77.781,1
5,300,56,-30.8487,11.8783,-40.65,136.878,-39.9864,136.781,-40.8374,136.004,-41.2618,136.996,-40.4408,137.869,1
5,300,59,-34.1133,2.25929,-7.08055,-103.892,-7.05365,-104.647,-7.75311,-103.756,-7.09652,-103.216,-6.32213,-104.046,1
5,300,62,-35.0727,19.0986,-15.1222,-72.9439,-15.0661,-73.6259,-15.864,-72.8659,-15.1395,-72.3134,-14.2457,-73.0141,1
5,300,64,33.1635,23.6752,37.4053,-19.3339,37.4053,-20.2903,36.7748,-19.2542,37.4218,-18.1992,38.0026,-19.3587,1
5,300,65,-33.8324,23.9863,58.243,27.4798,58.7483,26.7201,57.6964,26.4423,57.7905,28.2361,58.863,28.7941,1
5,300,66,-1.95666,-22.8234,46.0551,76.3289,46.5736,76.098,46.0133,75.567,45.5623,76.5116,46.1125,77.0496,1
5,300,67,34.3037,18.1308,15.2923,107.056,16.0115,107.137,15.2446,106.385,14.4484,106.983,15.3046,107.679,2
5,300,68,35.6172,6.70939,-13.044,127.315,-12.3973,127.486,-13.0421,126.602,-13.7854,127.123,-13.0565,127.955,1
5,300,69,-14.25,17.0891,-38.2134,158.025,-37.7146,158.005,-38.214,157.358,-38.7107,158.07,-38.2248,158.748,1
5,300,70,26.8382,-4.66901,-57.0348,-171.636,-56.4733,-171.39,-56.9521,-172.831,-57.6368,-171.924,-57.0973,-170.542,1
5,300,72,29.9132,-10.3841,-44.2787,-38.7924,-44.4009,-39.6104,-44.9741,-38.4533,-44.1575,-37.9089,-43.6631,-39.0984,1
5,300,73,-23.3021,17.6639,-6.58648,-26.5296,-6.7714,-27.0801,-7.1714,-26.304,-6.38363,-26.0047,-5.92547,-26.7639,1
5,300,74,32.9717,16.5497,24.7838,-7.42753,24.5198,-8.1857,24.2011,-7.0493,25.1021,-6.55084,25.3363,-7.75354,3
5,300,75,-35.6865,5.09008,58.5337,7.77057,58.5226,6.33016,57.8495,8.11316,58.5413,9.05621,59.3154,7.36643,3
5,300,76,-39.2892,7.12381,71.1401,97.7971,71.9628,97.5521,70.8141,95.6005,70.4203,98.0448,71.4846,100.468,3
5,300,77,-35.6811,-11.9342,44.8574,142.011,45.6712,142.446,44.9609,141.092,44.1592,141.633,44.7585,143.03,2
5,300,78,27.1691,16.8263,6.45587,153.056,7.06931,153.302,6.62973,152.469,5.75466,152.794,6.26586,153.606,1
5,300,79,22.0287,-14.7224,-23.9248,165.68,-23.4291,165.938,-23.6343,165.031,-24.428,165.392,-24.173,166.277,1
5,300,81,23.8812,22.6335,2.09018,17.8267,1.8568,17.26,1.5907,18.0266,2.37638,18.462,2.59105,17.6588,1
5,300,82,20.1552,14.5904,32.595,36.3717,32.4819,35.7512,32.0996,36.5176,32.7288,37.0502,33.0808,36.2479,1
5,300,83,38.435,-1.78786,54.6373,74.3208,54.9384,73.2961,53.8729,74.0732,54.2759,75.4665,55.301,74.5479,2
5,300,84,-14.6017,-15.2151,58.4741,140.576,58.9971,140.262,58.36,139.677,57.9852,140.835,58.5987,141.48,2
5,300,85,-16.8715,22.6641,29.3019,179.219,29.7914,179.37,29.4837,178.615,28.8022,179.099,29.0758,179.88,1
5,300,87,-26.4535,-4.49429,-30.8403,-144.171,-30.2593,-144.017,-30.7809,-144.781,-31.3705,-144.316,-30.8939,-143.514,1
5,300,88,37.4533,15.0868,-62.0623,-109.26,-61.3468,-109.642,-62.3901,-110.568,-62.9007,-108.753,-61.7795,-108.078,1
5,300,89,-28.9555,12.8801,-53.8893,-39.1427,-53.6812,-40.0531,-54.4744,-39.3757,-54.0613,-38.2718,-53.2327,-38.8684,1
5,300,90,22.1687,-21.0572,44.4293,127.958,44.7503,127.353,43.9199,127.319,44.0774,128.542,44.8919,128.515,5
5,300,91,17.6921,-16.9047,39.0882,177.07,39.5743,176.857,38.9331,176.319,38.5894,177.258,39.2402,177.753,1
5,300,92,31.6135,-9.41927,16.3945,-149.994,16.9772,-149.936,16.3544,-150.744,15.7621,-150.074,16.4352,-149.33,1
5,300,93,-27.2766,-14.9427,-5.37881,-121.132,-4.68293,-121.141,-5.4101,-121.684,-5.99703,-121.137,-5.32338,-120.551,1
5,300,94,30.5402,2.87419,-35.0032,-95.1198,-34.4052,-95.1656,-35.1558,-95.8806,-35.6665,-95.0675,-34.8659,-94.4269,1
5,300,95,-37.3464,-11.8728,-42.7653,-50.6923,-42.0514,-51.3592,-43.2429,-51.2954,-43.3777,-50.1208,-42.2126,-50.0547,1
5,300,96,-20.9414,6.28941,-37.862,-0.686584,-37.6656,-1.32302,-38.3717,-0.880507,-38.0384,-0.0737876,-37.3136,-0.474309,1
5,300,97,-35.2901,12.1292,-14.4929,31.3542,-14.3462,30.6614,-15.1993,31.367,-14.6038,31.9873,-13.6748,31.3514,2
5,300,98,-35.2757,14.3409,11.7023,56.538,11.8175,55.8513,10.9812,56.5746,11.6202,57.1668,12.5429,56.51,1
5,300,99,-21.8473,-3.28856,33.9007,85.0037,33.993,84.3258,33.3822,84.9481,33.8098,85.6329,34.4507,85.057,1
6,360,0,-36.4155,2.78593,-34.2787,-77.981,-33.5798,-77.4462,-34.0554,-78.851,-34.8993,-78.4513,-34.525,-76.9793,1
6,360,1,-36.195,12.1626,-65.2812,-44.0051,-64.4986,-43.8267,-65.3933,-45.9236,-65.9875,-44.1145,-65.1317,-41.7816,1
