step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
2,120,46,-29.4202,-17.4737,-24.4438,134.007,-24.4927,133.156,-25.0241,134.077,-24.4133,134.752,-23.833,133.903,2
2,120,48,-11.616,19.452,32.0255,-173.347,32.0306,-173.96,31.48,-173.397,32.0397,-172.725,32.6148,-173.268,1
2,120,49,-35.763,16.0075,53.7325,-132.738,54.1865,-133.661,53.0522,-133.329,53.3351,-131.883,54.5194,-131.993,1
2,120,50,23.8899,4.55134,1.7116,-178.577,1.66545,-179.161,1.11653,-178.465,1.76476,-177.944,2.27142,-178.676,1
2,120,51,33.8406,-9.90322,26.6385,-153.859,26.749,-154.578,25.814,-153.852,26.4932,-153.073,27.3581,-153.874,1
2,120,52,37.935,8.18697,45.7011,-112.306,46.1425,-113.234,44.9339,-112.656,45.1817,-111.236,46.3736,-111.962,2
2,120,53,-20.5577,12.5255,48.0328,-57.4957,48.5859,-57.7048,47.857,-58.3355,47.502,-57.2744,48.2058,-56.5659,1
2,120,56,-16.7426,-17.6252,-27.6336,24.1087,-26.9921,24.0403,-27.6369,23.4888,-28.2207,24.1527,-27.6049,24.7323,1
2,120,57,3.12007,24.4815,-50.3347,68.0023,-49.8711,67.4944,-50.5766,67.2178,-50.8147,68.5957,-50.0989,68.8432,1
2,120,58,-39.6697,-3.18333,-42.936,116.591,-42.4689,115.513,-43.6788,116.37,-43.3267,117.529,-42.0771,116.821,2
2,120,62,-19.2956,0.197875,-34.4918,163.591,-34.4655,162.948,-34.9947,163.604,-34.5123,164.201,-33.9597,163.577,1
2,120,64,-24.3624,21.2296,24.516,-149.346,24.4941,-149.95,23.8973,-149.312,24.5639,-148.758,25.2184,-149.36,1
2,120,65,27.9411,22.0821,45.7011,-112.306,45.8202,-113.245,45.1287,-112.42,45.5773,-111.222,46.2468,-112.147,2
2,120,66,20.9047,6.40702,52.2416,-59.7358,52.6856,-60.1893,51.9263,-60.4298,51.7638,-59.2499,52.5317,-59.0579,1
2,120,68,20.9586,-18.3448,7.98718,7.228,8.49525,7.32397,8.1423,6.60676,7.4735,7.10743,7.86256,7.79068,1
2,120,69,-30.7974,15.017,-20.9414,34.5709,-20.354,34.7341,-20.8708,33.8814,-21.4948,34.4407,-21.0336,35.3572,1
2,120,71,38.4769,12.3255,-68.3589,81.9012,-67.5536,81.7589,-68.6217,79.8766,-69.3095,82.1166,-68.1284,83.6853,1
2,120,73,-15.5537,-16.7073,-31.929,-162.477,-32.1728,-163.143,-32.4334,-162.273,-31.7163,-161.861,-31.4281,-162.703,1
2,120,76,-35.8218,-11.7457,66.2501,-102.931,66.3004,-105.093,65.5935,-102.735,66.173,-101.082,66.9737,-103.222,1
2,120,77,20.1383,7.45877,59.2383,-12.0489,59.794,-12.1113,59.1629,-13.132,58.6393,-11.9711,59.2923,-11.0061,1
2,120,78,38.8452,5.3159,28.7236,15.7657,29.4185,16.1354,28.8216,14.8335,27.9125,15.3429,28.6192,16.5792,2
2,120,79,20.9503,21.6966,-5.01457,32.9397,-4.41707,33.1505,-4.8113,32.4077,-5.69351,32.7247,-5.24317,33.4552,3
2,120,81,-22.8086,14.3231,-19.4414,-141.92,-19.5313,-142.47,-19.9789,-141.784,-19.3362,-141.395,-18.8444,-142.055,1
2,120,83,-35.0794,11.3329,43.7278,-104.696,43.7442,-105.607,43.0703,-104.515,43.7252,-103.87,44.4877,-104.896,2
2,120,84,-25.0473,9.79698,64.0186,-51.7291,64.3588,-52.7067,63.5551,-52.4031,63.7006,-50.8089,64.5205,-50.944,1
2,120,85,13.7452,-18.8671,50.7109,8.68637,51.2015,8.60862,50.7204,7.7951,50.2215,8.7301,50.7127,9.50585,2
2,120,86,-36.1665,-0.973266,23.3338,42.4231,23.9972,42.738,23.4297,41.7431,22.7472,42.1507,23.2274,43.1912,2
2,120,87,27.603,5.57693,-11.7878,54.5571,-11.2633,54.7496,-11.6718,53.9815,-12.3667,54.348,-11.9024,55.0901,1
2,120,90,-36.4789,9.95384,40.903,-67.2909,41.1929,-68.1558,40.2,-67.4437,40.6538,-66.5117,41.716,-67.0982,1
2,120,91,-16.2788,20.3796,48.4199,-15.5525,48.8189,-16.0558,48.0818,-16.2251,48.0338,-15.0284,48.7711,-14.7833,1
2,120,92,-36.0915,-12.2034,39.1981,28.8407,40.0247,28.6604,38.9715,28.0796,38.4856,28.9797,39.4653,29.6782,1
2,120,95,-39.9206,7.7888,-34.0783,117.523,-33.2813,117.474,-34.356,116.661,-34.7749,117.587,-33.7485,118.532,1
2,120,98,-36.9421,12.1299,-8.35506,-123.931,-8.20997,-124.641,-9.0893,-123.89,-8.46282,-123.289,-7.49667,-123.969,1
2,120,99,-30.7843,24.58,18.2124,-97.4809,18.2992,-98.1255,17.4708,-97.548,18.1683,-96.8593,19.0831,-97.3718,1
2,120,100,-29.4278,6.10002,67.6609,-93.7713,67.2717,-95.0355,67.251,-92.6188,68.0184,-92.5847,68.1101,-95.0921,1
2,120,101,-30.6672,23.7474,74.4337,88.6903,74.7852,90.6161,74.9987,86.888,74.052,87.02,73.7371,90.571,1
2,120,102,-32.6791,19.6035,38.9284,89.1052,39.2984,89.7824,39.4553,88.4568,38.5533,88.504,38.2942,89.8304,4
2,120,104,-40.5719,-2.03751,-30.4382,93.6607,-29.8516,94.4154,-30.0774,92.921,-30.9396,93.0097,-30.8421,94.5304,1
2,120,105,-34.873,13.7169,-67.6766,102.85,-67.1563,103.995,-67.3295,101.215,-68.1588,101.81,-68.0705,104.792,3
2,120,106,-35.93,-13.2029,-76.8458,-121.113,-77.0551,-124.765,-77.4094,-119.808,-76.637,-118.063,-76.2277,-122.528,1
2,120,107,-18.8437,-11.9241,-41.8773,-97.4738,-42.2682,-98.063,-42.2583,-97.014,-41.522,-96.9279,-41.4928,-97.9559,1
2,120,108,19.5956,-10.2656,-5.97633,-91.401,-6.30852,-91.7939,-6.41512,-91.0131,-5.64162,-90.9861,-5.57674,-91.7651,1
2,120,109,36.5575,-0.90613,30.6317,-87.026,30.2759,-87.6809,30.1086,-86.3767,31.0259,-86.274,31.0913,-87.6001,2
2,120,110,30.5853,-5.32934,3.83365,-68.5314,3.82122,-69.0742,3.21223,-68.4177,3.83787,-67.9391,4.39102,-68.6366,1
2,120,111,-25.4676,24.802,36.3103,-44.7993,36.3687,-45.4596,35.6882,-44.9025,36.2833,-44.1477,37.0224,-44.6472,1
2,120,112,-20.7856,17.3796,53.4151,-0.225235,53.7112,-0.902723,52.9785,-0.744427,53.138,0.447961,53.8856,0.383463,2
2,120,113,35.1527,9.24592,42.6311,52.1046,43.2535,51.9053,42.3397,51.3257,41.9186,52.3383,42.8765,52.8235,4
2,120,114,-26.4124,-3.70319,24.0932,88.454,24.6629,88.533,24.0965,87.8932,23.5717,88.3803,24.0934,89.0575,2
2,120,115,-34.4997,-21.3706,-2.18876,110.81,-1.34089,110.852,-2.19733,110.235,-2.90478,110.755,-2.14209,111.427,1
2,120,116,-26.0785,-0.775846,-31.4389,136.699,-30.8786,136.712,-31.4907,136.1,-31.9556,136.689,-31.377,137.346,2
2,120,117,19.8555,24.4694,-53.4794,-179.069,-53.0386,-179.682,-53.773,-179.764,-53.9568,-178.331,-53.2057,-178.352,1
2,120,118,-36.895,13.0536,-42.225,-127.542,-41.9056,-128.327,-42.8937,-127.771,-42.4893,-126.814,-41.4465,-127.264,1
2,120,119,39.2194,-4.64592,-25.1922,-90.3785,-25.1348,-91.0903,-25.9664,-90.1984,-25.2654,-89.5668,-24.5254,-90.5329,1
2,120,120,-26.504,16.0258,-44.4507,-66.4898,-44.7344,-67.2685,-45.0154,-65.9815,-44.1543,-65.7714,-43.8023,-67.0309,1
2,120,121,19.434,-7.04111,-11.7217,-56.2098,-12.053,-56.6591,-12.1958,-55.8129,-11.3831,-55.7362,-11.2841,-56.5823,3
2,120,122,-17.9143,-7.41087,24.4171,-56.0366,24.0323,-56.5444,24.0063,-55.645,24.77,-55.5552,24.8356,-56.4537,1
2,120,123,-36.3303,12.5134,62.6076,-53.9885,62.2451,-55.449,62.014,-52.8598,62.9425,-52.6678,63.298,-55.3454,1
2,120,125,-25.9366,1.69614,46.7336,120.55,47.1991,121.198,47.0841,119.834,46.2964,119.965,46.3476,121.318,2
2,120,126,-31.0041,19.9033,8.92118,125.462,9.36252,125.974,9.43368,124.89,8.47899,125.004,8.30712,126.109,3
2,120,127,-31.0072,-0.0786782,-24.5354,129.383,-24.0058,129.912,-24.1937,128.78,-25.0143,128.903,-24.9075,130.056,1
2,120,128,-33.4092,4.34271,-60.083,140.849,-59.4738,141.676,-59.8179,139.569,-60.6327,140.093,-60.3687,142.317,1
2,120,129,-19.112,3.32573,-79.2751,-102.995,-79.2192,-106.08,-79.8342,-103,-79.2947,-100.037,-78.6794,-102.98,1
2,120,130,-36.5876,-6.19186,-23.9248,165.68,-23.0792,165.8,-24.0044,164.928,-24.6582,165.572,-23.8155,166.523,1
2,120,131,-19.906,11.0225,-48.2482,-157.578,-47.7132,-157.844,-48.4576,-158.385,-48.7594,-157.297,-48.0243,-156.703,1
2,120,132,20.5712,20.0583,-51.8956,-98.3215,-51.7112,-99.2921,-52.4408,-98.6011,-52.071,-97.219,-51.366,-98.0103,1
2,120,133,7.54308,-22.7491,-31.7076,-64.5238,-31.7714,-65.1827,-32.32,-64.5937,-31.6689,-63.8871,-31.1407,-64.4868,1
2,120,134,13.0555,-14.4679,-3.20612,-39.7325,-3.29259,-40.2577,-3.7952,-39.676,-3.13589,-39.2027,-2.6588,-39.7987,1
2,120,135,31.9518,10.308,25.7067,-13.4726,25.7047,-14.2386,25.0364,-13.3301,25.714,-12.6023,26.3251,-13.5856,1
2,120,136,-6.38269,-21.3638,49.151,16.5949,49.2644,15.6965,48.6347,16.2754,49.0184,17.4196,49.6568,16.8751,2
2,120,137,19.4598,18.0046,48.5187,79.006,49.0627,78.6012,48.2695,78.2454,47.9239,79.469,48.7373,79.7766,2
2,120,138,15.4676,12.95,27.7716,116.382,28.3286,116.39,27.7704,115.77,27.1717,116.388,27.7545,116.984,3
2,120,139,35.2236,13.1871,-2.00962,137.992,-1.26098,138.132,-2.04203,137.263,-2.88288,137.843,-2.00429,138.655,1
2,120,140,29.1349,4.04964,37.8159,152.064,38.2975,152.594,38.1617,151.334,37.2788,151.487,37.4878,152.723,1
2,120,141,18.8507,22.2777,0.286715,157.301,0.807136,157.673,0.646199,156.851,-0.30982,156.905,-0.0964162,157.731,1
2,120,142,-13.4952,14.8821,-34.4918,163.591,-34.0773,164.017,-34.1202,163.079,-34.9145,163.18,-34.9009,164.136,1
2,120,143,33.4924,10.4339,-70.5027,160.615,-69.98,162.1,-70.1102,158.833,-71.093,158.839,-70.8608,162.268,1
2,120,144,36.381,-12.4124,-76.2037,-21.6809,-76.5677,-24.1693,-76.8436,-18.8247,-75.7939,-19.0058,-75.6395,-23.9534,1
2,120,145,-34.1685,15.7254,-36.3441,-28.5503,-36.653,-29.3569,-36.9615,-27.9655,-36.0303,-27.8322,-35.6106,-29.2033,2
2,120,146,-39.4857,-2.72943,-2.69119,-25.5195,-3.18452,-26.2971,-3.17894,-24.9285,-2.2649,-24.8533,-2.13827,-26.2073,1
2,120,147,21.5945,13.6349,34.343,-15.4236,33.9538,-15.9881,33.9146,-14.9471,34.7792,-14.8072,34.7673,-15.8716,1
2,120,148,-37.0856,0.695025,69.4297,-21.0152,68.9411,-22.9043,68.9618,-19.4227,69.846,-19.297,69.9418,-22.929,1
2,120,149,26.5462,3.5707,72.8998,135.638,73.4549,136.515,73.0694,133.525,72.2876,134.745,72.717,137.552,1
2,120,150,-36.505,6.70035,-10.7476,-18.5913,-10.6065,-19.3236,-11.4479,-18.5383,-10.8587,-17.9353,-9.9412,-18.6476,1
2,120,151,-21.893,23.3642,15.0244,8.99176,15.0538,8.41777,14.396,8.93035,15.026,9.56196,15.7335,9.0875,2
2,120,152,-39.0747,-3.18501,38.3813,36.0282,38.6393,34.9973,37.6769,36.0148,38.1527,36.9119,39.1884,36.0296,2
2,120,153,-30.5163,3.23432,49.353,85.5623,49.8479,84.9198,48.8852,84.9717,48.9027,86.1448,49.8682,86.2323,2
2,120,154,16.9419,23.4501,34.1543,133.608,34.7135,133.373,34.0213,132.983,33.5383,133.895,34.2562,134.25,2
2,120,156,28.491,20.2912,-15.3719,-171.685,-14.6955,-171.722,-15.4464,-172.301,-16.1479,-171.619,-15.3297,-171.093,1
2,120,157,36.2058,4.82096,-38.5256,-142.74,-37.8411,-142.827,-38.7833,-143.621,-39.3088,-142.636,-38.3006,-141.956,1
2,120,158,30.8732,-8.79255,-49.3613,-96.3052,-48.8859,-96.8274,-49.8549,-97.0978,-49.8836,-95.7454,-48.9134,-95.6216,1
2,120,159,17.4874,11.7187,-37.356,-45.632,-37.2443,-46.2894,-37.8705,-45.7465,-37.4618,-44.9174,-36.8568,-45.505,1
2,120,160,-28.9258,-23.1079,-44.4507,-66.4898,-44.0011,-67.4746,-44.9341,-66.9658,-44.8494,-65.6479,-43.9251,-66.0487,1
2,120,161,-27.5382,8.70251,-29.1984,-20.4268,-29.0456,-21.098,-29.7996,-20.5063,-29.3257,-19.795,-28.5318,-20.3309,1
2,120,162,31.3462,20.0486,-7.5297,12.4094,-7.59761,11.681,-8.15323,12.5446,-7.42715,13.2539,-6.93633,12.3151,1
2,120,163,-12.1009,21.5126,21.355,34.4177,21.3587,33.855,20.7989,34.3598,21.3749,34.9912,21.96,34.5053,2
2,120,164,25.955,6.3273,38.9627,69.5289,39.1735,68.8304,38.3862,69.3424,38.7313,70.2932,39.4992,69.7178,2
2,120,165,-2.43336,22.4529,46.7335,120.55,47.1503,120.088,46.4705,119.88,46.3081,121.056,46.9887,121.288,2
2,120,166,33.5165,22.6633,27.5691,160.574,28.3427,160.397,27.3551,159.863,26.6566,160.81,27.7272,161.256,1
2,120,168,4.42101,22.6688,-20.9174,-145.015,-20.3839,-145.071,-20.8993,-145.574,-21.4871,-144.929,-20.9594,-144.431,1
2,120,169,16.7679,22.6347,-43.1819,-110.857,-42.6423,-111.193,-43.3676,-111.552,-43.7702,-110.446,-43.0176,-110.147,1
2,120,170,20.8269,6.72722,-39.293,35.4235,-39.6846,34.9212,-39.6507,35.9773,-38.864,35.9537,-38.9429,34.9081,1
2,120,171,28.6103,5.39629,-3.40568,35.872,-3.81356,35.4193,-3.80178,36.3643,-2.95113,36.3701,-3.03279,35.4235,2
2,120,172,-25.7293,-19.2063,30.0774,30.4258,29.5019,29.8909,29.7079,30.9216,30.5715,30.9188,30.4361,29.8865,1
2,120,173,-24.0152,11.5183,69.0863,27.3724,68.6753,26.2543,68.703,28.622,69.4818,28.4455,69.5069,25.9629,2
2,120,174,-14.6357,19.3636,74.0823,-142.805,74.4184,-141.295,74.5284,-144.089,73.7175,-144.204,73.575,-141.538,1
2,120,175,-33.7457,-22.9557,42.488,-142.4,43.1936,-141.517,42.8971,-143.059,41.9049,-143.15,42.0826,-141.669,1
2,120,176,-39.0194,-2.97313,4.29037,-142.718,4.81407,-142.027,4.7087,-143.308,3.83693,-143.312,3.81937,-142.037,1
2,120,177,-16.6805,-11.9317,-30.9339,-145.002,-30.4953,-144.55,-30.5805,-145.444,-31.3323,-145.434,-31.283,-144.535,1
2,120,179,-18.7019,-3.44154,-76.1322,25.2118,-76.4595,23.2645,-76.5334,26.6341,-75.813,26.9656,-75.7065,23.7891,2
2,120,180,-36.3064,8.82764,-31.8543,29.3208,-31.8687,28.5239,-32.4945,29.5399,-31.8221,30.0348,-31.1137,29.0799,2
2,120,181,11.255,15.1249,-1.6999,51.3367,-1.88247,50.8843,-2.14287,51.5028,-1.49208,51.8147,-1.25049,51.1847,1
2,120,182,-28.659,5.31503,31.4101,64.4761,31.301,63.8095,30.8835,64.6945,31.5156,65.0917,31.993,64.2359,2
2,120,183,34.2355,15.5174,56.0259,105.269,56.1728,104.084,55.3965,105.232,55.8563,106.638,56.603,105.347,2
2,120,184,5.95716,-21.3654,61.1471,169.993,61.6025,169.573,61.0259,168.924,60.6991,170.347,61.2712,170.988,1
2,120,185,29.025,-3.01493,33.3215,-150.566,33.8388,-150.373,33.4122,-151.291,32.7598,-150.781,33.2365,-149.91,1
2,120,186,9.18545,16.6462,0.878385,-130.11,1.34309,-129.968,1.03748,-130.554,0.378461,-130.247,0.701467,-129.666,1
2,120,187,-33.1317,20.236,-29.9817,-108.963,-29.4232,-108.677,-29.7867,-109.736,-30.5153,-109.199,-30.2246,-108.061,1
2,120,188,-25.3225,7.99703,-56.4005,-77.0062,-55.8605,-77.1027,-56.5115,-77.962,-56.9076,-76.8944,-56.2767,-75.961,1
2,120,190,25.9886,-19.429,-35.8759,-100.938,-35.3325,-100.582,-35.4714,-101.804,-36.4227,-101.349,-36.2089,-100.159,1
2,120,191,38.3895,12.8116,-71.3205,-66.4342,-70.4528,-66.3981,-71.5329,-68.988,-72.35,-66.4382,-71.1305,-64.1885,2
2,120,193,-32.4341,24.8221,-26.9673,55.4318,-27.1231,54.6471,-27.8014,55.7305,-26.7668,56.1597,-25.9609,55.1144,1
2,120,194,-34.7689,16.9346,6.10459,67.0324,5.90307,66.3019,5.36702,67.4104,6.32032,67.6927,6.98,66.6045,1
2,120,195,-21.2099,-15.3765,36.1928,79.9488,35.8644,79.1802,35.6697,80.2676,36.4722,80.6583,36.7202,79.5912,1
2,120,196,24.9992,20.0465,66.0694,126.424,66.1865,124.703,65.4446,126.203,65.9361,128.368,66.669,126.727,2
2,120,197,-28.7311,-8.06272,65.2155,-145.394,65.9579,-145.129,65.2201,-146.895,64.5506,-145.633,65.2085,-143.775,2
2,120,198,-40.0018,3.3061,32.2876,-116.736,33.0161,-116.051,32.554,-117.674,31.647,-117.307,31.9694,-115.643,1
2,120,199,35.4047,17.2906,-6.19739,-113.042,-5.44482,-112.657,-5.99946,-113.786,-7.09478,-113.48,-6.41073,-112.372,1
3,180,0,26.9017,21.2723,-27.7597,-88.1683,-27.0931,-87.8168,-27.5098,-88.8394,-28.5349,-88.5515,-28.0301,-87.5341,1
3,180,2,15.6079,-18.4074,-75.1629,20.0446,-74.9411,18.0056,-75.7485,18.7785,-75.3891,22.11,-74.6142,21.0559,2
3,180,3,39.9325,0.122824,-45.8061,77.7089,-46.0611,76.6015,-46.5481,78.5461,-45.5039,78.9875,-45.1586,77.0146,1
3,180,5,-34.4041,11.3535,27.0113,90.4467,26.7617,89.6502,26.3595,90.9024,27.2546,91.1646,27.7679,89.9248,2
3,180,6,33.4491,-23.0502,53.8242,115.797,53.7528,114.653,52.7998,116.009,53.8389,117.025,54.6797,115.57,2
3,180,7,26.1779,20.8372,69.5741,-153.429,70.25,-154.173,69.3204,-155.096,68.8058,-152.57,69.7719,-151.747,1
3,180,8,-22.4717,-4.06147,45.457,-105.752,46.0301,-105.33,45.6762,-106.522,44.9262,-106.138,45.2253,-104.937,2
3,180,10,37.849,-13.8409,1.62979,111.239,1.70552,110.602,0.749945,111.322,1.51757,111.946,2.37503,111.157,1
3,180,11,-27.1285,24.0975,34.6714,136.208,34.7747,135.524,34.0089,136.067,34.6028,136.88,35.4328,136.406,1
3,180,13,-38.9709,-5.80823,47.4777,-127.791,48.2968,-128.039,47.1609,-128.666,46.7732,-127.587,47.8432,-126.792,1
3,180,14,33.3091,-21.4116,21.0934,-99.1188,21.682,-99.0456,21.1508,-100.045,20.47,-99.2366,21.0605,-98.3315,1
3,180,15,-32.6346,6.62041,-3.73913,-67.8697,-3.10914,-67.7312,-3.73262,-68.4954,-4.31459,-67.985,-3.75074,-67.164,2
3,180,16,22.9226,-0.303242,-32.7132,-45.6478,-32.1937,-45.6558,-32.7716,-46.3072,-33.2692,-45.6414,-32.6569,-45.0329,1
3,180,17,-35.8075,13.3605,-45.2113,1.08669,-44.5849,0.71843,-45.626,0.268073,-45.769,1.4572,-44.7318,2.03545,1
3,180,18,-33.6217,22.9241,-39.6869,51.4899,-39.3754,50.7688,-40.3881,51.1174,-39.9399,52.1956,-38.8637,51.9521,1
3,180,19,24.5359,0.651469,-23.2033,86.7709,-23.188,86.1931,-23.7702,86.8234,-23.2186,87.394,-22.6759,86.725,1
3,180,20,-26.3565,-6.26743,-12.3632,-52.638,-11.8842,-52.2791,-12.1021,-53.0946,-12.7965,-52.9697,-12.6339,-52.1437,2
3,180,22,36.0678,-5.03124,-82.1139,-6.48333,-81.5044,-6.31754,-82.2252,-11.8099,-82.7962,-6.78976,-81.961,-1.97682,2
3,180,24,-0.389777,-19.2245,-23.7327,118.609,-24.048,118.187,-24.1628,118.881,-23.4449,119.022,-23.3305,118.335,2
3,180,25,-36.0278,12.6254,15.1558,121.904,14.8825,121.281,14.6171,122.339,15.4203,122.46,15.7879,121.406,1
3,180,26,-32.8093,17.2068,50.9479,129.902,50.7047,129.021,50.3842,130.463,51.1915,130.712,51.6064,129.259,1
3,180,27,-36.7121,-10.1128,81.837,170.187,81.8775,164.639,81.2319,170.669,81.7348,174.885,82.5078,169.415,1
3,180,28,-20.1817,-22.2369,59.6492,-70.2505,60.2402,-69.7724,59.8945,-71.1336,59.1279,-70.6981,59.4208,-69.3499,1
3,180,31,-34.6525,12.0654,1.70283,-35.7468,2.04256,-35.1899,2.18538,-36.2131,1.37708,-36.2433,1.13863,-35.2178,1
3,180,32,39.6993,1.65542,-32.7132,-45.6478,-32.3514,-44.9361,-32.1938,-46.3559,-33.1244,-46.4817,-33.1665,-45.0318,1
3,180,33,-22.3822,0.683211,-68.9565,-40.9601,-68.6079,-39.8112,-68.5907,-41.9437,-69.2777,-42.0661,-69.3409,-39.8694,1
3,180,34,25.6491,13.1468,-73.1225,158.068,-73.6292,157.141,-73.3178,159.843,-72.5488,159.001,-72.9078,156.443,3
3,180,35,26.9328,18.3693,-37.108,145.995,-37.5974,145.529,-37.4097,146.584,-36.54,146.499,-36.7959,145.454,1
3,180,36,-25.6182,-12.7586,-4.38852,138.823,-4.86696,138.407,-4.7104,139.234,-3.96499,139.206,-4.06298,138.381,1
3,180,37,-25.4951,20.7569,34.6714,136.208,34.2887,135.733,34.2416,136.744,35.0606,136.649,35.172,135.611,2
3,180,38,-37.9524,4.60408,68.3954,123.488,67.8118,122.284,68.1361,125.194,68.9091,124.579,68.6736,121.473,2
3,180,39,-24.6735,18.491,72.6556,-22.7449,72.8599,-21.0563,73.1885,-23.6283,72.4234,-24.3051,72.0444,-21.8661,2
3,180,40,-5.51418,-23.3373,46.8962,-76.166,47.4255,-76.5407,46.7742,-76.9511,46.3953,-75.8558,47.0324,-75.421,2
3,180,41,-25.936,-11.3428,24.748,-38.6362,25.417,-38.5965,24.7403,-39.2482,24.1461,-38.6823,24.7702,-37.9889,1
3,180,43,24.9677,19.5366,-35.7015,8.73509,-35.0619,8.66254,-35.7748,8.02808,-36.4229,8.84423,-35.6541,9.4222,1
3,180,44,-18.2548,-6.13694,-48.9836,51.4326,-48.4971,50.9878,-49.2656,50.7698,-49.4398,51.8505,-48.6794,52.1079,1
3,180,46,-32.0831,19.3256,-18.6086,139.152,-18.5274,138.473,-19.3408,139.161,-18.6502,139.792,-17.7559,139.164,1
3,180,48,21.9169,-1.25154,31.0923,-169.576,31.1413,-170.202,30.5126,-169.582,31.0339,-168.911,31.634,-169.57,1
3,180,49,-25.4259,6.75248,53.1734,-128.175,53.5246,-128.97,52.6693,-128.653,52.847,-127.431,53.7209,-127.63,1
3,180,50,39.053,-1.67072,2.87148,-175.323,2.91227,-176.076,2.01048,-175.1,2.81423,-174.457,3.61581,-175.513,1
3,180,52,32.5304,7.16052,47.2879,-107.791,47.6969,-108.605,46.6497,-108.225,46.8229,-106.88,47.8613,-107.369,3
3,180,53,-27.7065,-8.85293,47.9851,-55.0807,48.6664,-55.3615,47.7672,-55.902,47.3701,-54.8451,48.2259,-54.2008,1
3,180,54,-17.8337,22.0181,21.5646,-18.9489,22.1274,-18.888,21.6614,-19.6114,20.9982,-18.9776,21.4297,-18.2164,1
3,180,56,-30.7411,1.82182,-30.3473,29.8143,-29.653,29.8454,-30.4387,29.0785,-30.978,29.792,-30.24,30.6287,1
3,180,57,38.2536,-2.38524,-54.3855,67.8511,-53.6982,67.4048,-54.9136,66.6516,-55.1732,68.3632,-53.9205,68.868,1
3,180,58,34.8837,-5.40909,-48.647,126.012,-48.3757,125.082,-49.4439,125.783,-48.9528,127.054,-47.947,126.204,1
3,180,59,4.65281,20.8734,-20.9124,159.872,-20.9827,159.287,-21.4508,159.886,-20.8126,160.494,-20.352,159.884,1
3,180,61,-28.4635,16.9803,-50.1882,127.21,-49.8568,126.467,-50.7428,126.731,-50.4775,127.944,-49.5637,127.764,1
3,180,63,31.4212,14.7645,-5.03613,-165.042,-5.15333,-165.689,-5.6158,-164.837,-4.88684,-164.306,-4.48998,-165.212,1
3,180,64,-26.8468,24.716,28.0062,-146.91,28.0017,-147.559,27.3288,-146.908,28.0449,-146.278,28.7906,-146.882,1
3,180,65,-24.5451,20.5015,51.5869,-111.427,51.7832,-112.257,51.0074,-111.76,51.4163,-110.611,52.2342,-111.007,1
3,180,66,28.1161,-9.8924,50.9823,-56.7239,51.478,-57.0891,50.6459,-57.6191,50.4446,-56.3628,51.2851,-55.9163,1
3,180,68,-37.4299,-0.515532,6.74142,14.7037,7.46734,14.9437,6.76749,14.0339,6.10418,14.4976,6.71632,15.4668,1
3,180,69,29.6064,20.7941,-27.8942,32.5543,-27.219,32.5929,-27.9115,31.8842,-28.6753,32.5343,-27.9062,33.1926,3
3,180,71,20.3831,-9.57478,-67.3094,88.1002,-66.7807,87.8559,-67.4284,86.5384,-67.8615,88.3328,-67.1782,89.5206,2
3,180,76,-32.756,24.6034,70.4174,-84.7539,70.7416,-86.5288,69.669,-85.7297,70.1351,-83.0589,71.2886,-83.411,1
3,180,77,2.20202,22.1389,56.7794,-3.24321,57.32,-3.24352,56.8427,-4.21165,56.2042,-3.19966,56.6804,-2.2354,1
3,180,78,-30.8792,2.57065,28.6169,24.655,29.2101,25.0336,28.8147,23.9706,28.0738,24.3207,28.3932,25.4125,2
3,180,79,31.7864,-10.3193,-5.89273,31.7032,-5.36797,32.0264,-5.59053,30.9928,-6.45349,31.335,-6.1503,32.3331,2
3,180,83,-34.653,18.1908,47.3146,-100.99,47.3689,-101.932,46.6036,-100.894,47.2872,-100.119,48.1496,-101.077,2
3,180,84,-34.3683,-2.11729,65.4638,-46.1221,65.9475,-47.337,64.9479,-46.8749,65.0271,-45.0794,66.039,-45.2588,1
3,180,85,40.1504,-6.95323,45.4388,10.7593,46.1075,10.9146,45.3107,9.5452,44.6763,10.5625,45.541,11.7966,1
3,180,86,33.0768,4.77609,16.3191,38.3896,16.8953,38.6019,16.3987,37.7222,15.6695,38.1547,16.2367,38.992,1
3,180,88,33.0206,1.65651,-45.8061,77.7089,-45.2212,77.8964,-45.7955,76.7684,-46.4595,77.4927,-45.814,78.5556,1
3,180,89,13.2575,21.6949,-63.479,139.128,-63.123,138.251,-63.8173,138.313,-63.8465,140.144,-63.1484,139.972,1
3,180,90,22.6092,-17.8171,36.5218,-62.7235,36.6839,-63.3532,35.9026,-63.0061,36.3294,-62.0888,37.0817,-62.4853,1
3,180,91,-4.9982,24.7435,46.9909,-9.82994,47.3848,-10.3253,46.7114,-10.4982,46.592,-9.2861,47.2664,-9.07979,1
3,180,92,-34.7982,-15.1862,37.0692,32.073,37.8962,31.8948,36.8756,31.3415,36.3567,32.2064,37.3021,32.8654,1
3,180,94,-22.9042,23.8643,-17.0953,88.5792,-16.5403,88.6034,-17.0443,87.914,-17.6451,88.59,-17.1761,89.3345,1
